time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
665.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
666.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
666.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
667.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
667.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
668.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
668.5,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
669.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
669.5,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
670.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
670.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0005,-0.0001,-0.0008,-0.0002,0.0000
671.0,17.9939,20.8338,0.0157,0.9999,-0.0003,0.0002,-0.0000,0.0000,-0.0005,-0.0001,-0.0008,-0.0002,0.0000
671.5,17.9939,20.8338,0.0157,0.9999,-0.0003,0.0003,-0.0000,0.0000,-0.0005,-0.0001,-0.0008,-0.0002,0.0000
672.0,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0004,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
672.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
673.0,17.9939,20.8338,0.0157,0.9999,-0.0003,-0.0001,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
673.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
674.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
674.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
675.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
675.5,17.9939,20.8338,0.0157,0.9999,0.0003,-0.0002,-0.0000,0.0000,0.0008,0.0004,0.0012,0.0006,0.0000
676.0,17.9939,20.8338,0.0157,0.9999,0.0029,-0.0005,-0.0000,0.0000,0.0120,0.0086,0.0192,0.0137,0.0000
676.5,17.9939,20.8338,0.0157,0.9999,0.0105,-0.0018,-0.0000,0.0000,0.0120,0.0086,0.0192,0.0137,0.0000
677.0,17.9939,20.8338,0.0157,0.9999,0.0100,-0.0026,-0.0000,0.0000,0.0103,0.0086,0.0165,0.0137,0.0000
677.5,17.9939,20.8338,0.0157,0.9999,0.0109,-0.0022,-0.0000,0.0000,0.0071,0.0192,0.0113,0.0306,0.0000
678.0,17.9939,20.8338,0.0157,0.9999,0.0152,0.0034,-0.0000,0.0000,0.0116,0.0233,0.0185,0.0371,0.0000
678.5,17.9939,20.8338,0.0157,0.9999,0.0110,0.0073,-0.0000,0.0000,0.0056,0.0164,0.0090,0.0260,0.0000
679.0,17.9939,20.8338,0.0157,0.9999,0.0110,0.0102,-0.0000,0.0000,0.0056,0.0164,0.0090,0.0260,0.0000
679.5,17.9939,20.8338,0.0157,0.9999,-0.0047,0.0058,-0.0000,0.0000,0.0017,-0.0168,0.0027,-0.0267,0.0000
680.0,17.9939,20.8338,0.0157,0.9999,-0.0078,-0.0038,-0.0000,0.0000,0.0017,-0.0168,0.0027,-0.0267,0.0000
680.5,17.9939,20.8338,0.0157,0.9999,-0.0077,-0.0110,-0.0000,0.0000,0.0017,-0.0168,0.0027,-0.0267,0.0000
681.0,17.9939,20.8338,0.0157,0.9999,-0.0063,-0.0104,-0.0000,0.0000,-0.0114,0.0000,-0.0181,0.0000,0.0000
681.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0070,-0.0000,0.0000,0.0001,-0.0004,0.0002,-0.0006,0.0000
682.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0054,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
682.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0041,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
683.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0031,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
683.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0023,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
684.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0016,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
684.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0012,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
685.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0009,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
685.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0007,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
686.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0006,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
686.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
687.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
687.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
688.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
688.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
689.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
689.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
690.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
690.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
691.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
691.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
692.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
692.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
693.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
693.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
694.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
694.5,17.9939,20.8338,0.0157,0.9999,-0.0195,-0.0131,-0.0000,0.0000,-0.0000,-0.0384,-0.0000,-0.0610,0.0000
695.0,17.9939,20.8338,0.0157,0.9999,-0.0195,-0.0267,-0.0000,0.0000,-0.0000,-0.0384,-0.0000,-0.0610,0.0000
695.5,17.9939,20.8338,0.0157,0.9999,-0.0252,-0.0243,-0.0000,0.0000,-0.0465,-0.0101,-0.0740,-0.0160,0.0000
696.0,17.9939,20.8338,0.0157,0.9999,-0.0147,-0.0083,-0.0000,0.0000,-0.0124,0.0007,-0.0198,0.0010,0.0000
696.5,17.9939,20.8338,0.0157,0.9999,-0.0057,-0.0005,-0.0000,0.0000,-0.0124,0.0007,-0.0198,0.0010,0.0000
697.0,17.9939,20.8338,0.0157,0.9999,-0.0102,-0.0115,-0.0000,0.0000,0.0195,-0.0416,0.0310,-0.0662,0.0000
697.5,17.9939,20.8338,0.0157,0.9999,-0.0490,-0.0006,-0.0000,0.0000,-0.0740,-0.0234,-0.1177,-0.0373,0.0000
698.0,17.9939,20.8338,0.0157,0.9999,-0.0493,0.0217,-0.0000,0.0000,-0.0740,-0.0234,-0.1177,-0.0373,0.0000
698.5,17.9939,20.8338,0.0157,0.9999,-0.0401,0.0189,-0.0000,0.0000,-0.0437,-0.0267,-0.0696,-0.0425,0.0000
699.0,17.9939,20.8338,0.0157,0.9999,-0.0334,0.0212,-0.0000,0.0000,-0.0007,-0.0076,-0.0010,-0.0121,0.0000
699.5,17.9225,20.8235,0.0152,0.9999,-0.0036,0.0136,-0.0000,0.0000,-0.0007,-0.0076,-0.0010,-0.0121,0.0000
700.0,17.9225,20.8235,0.0152,0.9999,-0.0037,0.0071,-0.0000,0.0000,-0.0007,-0.0076,-0.0010,-0.0121,0.0000
700.5,17.9225,20.8235,0.0152,0.9999,-0.0038,0.0023,-0.0000,0.0000,-0.0007,-0.0076,-0.0010,-0.0121,0.0000
701.0,17.9225,20.8235,0.0152,0.9999,-0.0039,-0.0013,-0.0000,0.0000,-0.0007,-0.0076,-0.0010,-0.0121,0.0000
701.5,17.9225,20.8235,0.0152,0.9999,-0.0022,-0.0033,-0.0000,0.0000,-0.0003,0.0004,-0.0004,0.0006,0.0000
702.0,17.9225,20.8235,0.0152,0.9999,0.0002,-0.0022,-0.0000,0.0000,-0.0003,0.0004,-0.0004,0.0006,0.0000
702.5,17.9225,20.8235,0.0152,0.9999,0.0002,-0.0014,-0.0000,0.0000,-0.0003,0.0004,-0.0004,0.0006,0.0000
703.0,17.9225,20.8235,0.0152,0.9999,0.0036,0.0018,-0.0000,0.0000,-0.0000,0.0081,-0.0000,0.0128,0.0000
703.5,17.9225,20.8235,0.0152,0.9999,0.0042,0.0049,-0.0000,0.0000,-0.0000,0.0081,-0.0000,0.0128,0.0000
704.0,17.9225,20.8235,0.0152,0.9999,-0.0009,0.0083,-0.0000,0.0000,-0.0082,0.0044,-0.0130,0.0071,0.0000
704.5,17.9225,20.8235,0.0152,0.9999,-0.0043,0.0116,-0.0000,0.0000,-0.0114,0.0001,-0.0181,0.0002,0.0000
705.0,17.9225,20.8235,0.0152,0.9999,-0.0054,0.0136,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
705.5,17.9225,20.8235,0.0152,0.9999,-0.0000,0.0106,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
706.0,17.9225,20.8235,0.0152,0.9999,-0.0000,0.0080,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
706.5,17.9225,20.8235,0.0152,0.9999,-0.0001,0.0060,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
707.0,17.9225,20.8235,0.0152,0.9999,-0.0000,0.0046,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
707.5,17.9225,20.8235,0.0152,0.9999,-0.0001,0.0033,-0.0000,0.0000,0.0001,-0.0005,0.0002,-0.0008,0.0000
